0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-462.7603759765625,51.76050567626953,-22.126596450805664,2.212550163269043,-11.535646438598633,-21.9112548828125,-13.19377613067627,-14.713623046875,-15.554903030395508,1.5835661888122559,-10.684525489807129,-5.170608997344971,-8.629582405090332,-6.708829879760742,-5.456108570098877,-10.854966163635254,-5.892077445983887,-7.370700359344482,-11.699241638183594,-10.28203296661377,angry
-453.5042432727244,47.70907069557509,-19.170777172276207,1.3210527179279468,-11.059340307681687,-21.02352135321503,-12.548254306839862,-14.161459196126602,-14.819240315779084,1.4069816232107684,-9.743959705572816,-5.035667799991781,-8.007239528474301,-6.416789033274284,-5.349850887416115,-10.08956470423897,-6.129221738175493,-6.783923870102114,-11.521410501129813,-10.219301489283819,angry
-514.6741333007812,44.86080551147461,-22.47998809814453,-0.17787018418312073,-14.410022735595703,-22.360185623168945,-13.973502159118652,-15.754687309265137,-10.444223403930664,2.6228065490722656,-12.803638458251953,-5.448495864868164,-11.316129684448242,-5.1102070808410645,-7.737802028656006,-9.852054595947266,-7.974182605743408,-9.994771957397461,-12.747482299804688,-6.474310874938965,angry
-676.6148071289062,55.756813049316406,6.896065711975098,-3.688107490539551,-6.5950541496276855,-4.399873733520508,-25.482297897338867,-10.9427490234375,-7.3659749031066895,-1.9948594570159912,-10.13239574432373,-1.7849702835083008,-9.317902565002441,-6.569299221038818,-0.5962356925010681,-5.347476959228516,-6.259541034698486,-1.3788193464279175,-11.325806617736816,-7.902324676513672,disgust
-672.9489976695394,54.899274114207024,7.298927577477039,-3.817825833506015,-6.4809956314833315,-4.487749005994882,-25.201436842133905,-10.92615173357601,-7.135055569043964,-2.056760506803223,-9.850792866326444,-2.132221870847811,-9.096179280138525,-6.293606875591004,-0.7029563000081086,-5.455129751922659,-5.979315816507192,-1.440765702864658,-11.056274843944566,-7.99853056994702,disgust
-743.535400390625,51.310401916503906,7.689795970916748,-6.389339923858643,-8.906869888305664,-8.082353591918945,-29.407703399658203,-9.844082832336426,-7.227205753326416,-3.2307369709014893,-10.693428993225098,-3.166454315185547,-12.43298053741455,-3.882587432861328,0.02236429788172245,-7.6562652587890625,-5.313395977020264,-3.5205438137054443,-13.806612014770508,-5.75374174118042,disgust
-591.9047241210938,63.10737991333008,-23.821470260620117,6.5352654457092285,0.5946136116981506,-14.442399978637695,-14.44487476348877,-18.332643508911133,-7.282181262969971,0.5765151977539062,-12.32459545135498,-7.390953540802002,-5.738893985748291,-3.7172136306762695,-9.527656555175781,-5.004297733306885,-11.348908424377441,-2.670064687728882,-9.498144149780273,-6.183483123779297,fear
-478.7949221158234,32.10985189149428,-4.367834083541949,-0.00782783217264237,1.6199737527326836,-7.7308953922532755,-12.028014880736794,-12.57403510324137,-4.710877837772056,-2.1706584338934842,-6.561772818604293,-6.489206910721634,-3.8068632069004367,-4.452897206020126,-5.897726739918744,-5.958626838876203,-7.7523427823450435,-4.645210295072636,-7.109433245879093,-5.533092067683183,fear
-656.219970703125,56.07786560058594,-30.030092239379883,5.693882465362549,-3.0693821907043457,-16.539749145507812,-17.171369552612305,-20.330839157104492,-4.462418556213379,-0.2169070839881897,-13.53092098236084,-6.919919013977051,-5.302433490753174,-6.15570592880249,-10.648200988769531,-6.176095485687256,-10.976676940917969,-2.2361929416656494,-10.621160507202148,-0.7997731566429138,fear
-682.8902587890625,67.69255065917969,-5.0055413246154785,12.129294395446777,2.9302566051483154,-7.615256309509277,-17.999942779541016,-10.93370246887207,-6.739017486572266,0.6079245805740356,-5.616815567016602,-3.4199695587158203,-6.666414260864258,-3.444986343383789,-7.3363189697265625,-1.407383680343628,-11.205796241760254,-0.08528995513916016,-7.098543643951416,-5.842275142669678,sad
-609.477504510987,41.102596764985215,3.9182328010450522,3.859479977361325,1.0283365456614915,-6.173959740316906,-13.126871144893734,-10.938276047323168,-6.213884922811246,-2.7793973175985918,-4.231518792455766,-5.123175209189499,-5.839529727709811,-4.437273115510745,-5.016148556993264,-4.505341387317776,-6.507022299051361,-2.7529369831774857,-6.555014288845321,-6.840831227958149,sad
-743.9275512695312,63.874263763427734,-5.511414051055908,11.140936851501465,0.9683352112770081,-11.066012382507324,-20.718435287475586,-11.440994262695312,-5.204158306121826,-0.16674228012561798,-5.966011047363281,-4.9111833572387695,-6.591374397277832,-3.666517496109009,-5.982237339019775,-2.567514419555664,-9.745549201965332,0.2732432186603546,-10.855319023132324,-4.689434051513672,sad
-388.63970947265625,24.764429092407227,-32.999298095703125,2.889592170715332,-9.805908203125,-23.726699829101562,-11.151348114013672,-19.049678802490234,-11.217723846435547,1.6155815124511719,-20.930883407592773,-6.966039657592773,4.300078868865967,13.387626647949219,18.72676658630371,16.91209602355957,12.078680038452148,7.644540309906006,-13.228180885314941,-5.113433361053467,sad
-254.9604523370313,7.778890446265546,-10.359316339669173,-0.5683169045362201,-3.6502400177896637,-7.8398841173092135,-3.9879759613165002,-9.207911927402648,-4.07352315772411,-1.569064981562363,-6.977416440551626,-4.353718545613141,3.4733668518939993,7.110831922250337,10.65670702370256,9.20340467979192,4.666186927429116,1.7451165501747326,-4.572608866053667,-2.9677830605602797,sad
-442.6219482421875,19.451404571533203,-36.915245056152344,3.8260512351989746,-15.647120475769043,-23.875911712646484,-11.893478393554688,-21.72397232055664,-7.674213409423828,-2.559311866760254,-23.400249481201172,-0.9079240560531616,10.08256721496582,18.631427764892578,20.555273056030273,14.142077445983887,8.667322158813477,-0.3595825135707855,-14.687281608581543,0.6952234506607056,sad
-574.9822998046875,60.7894287109375,-25.12493896484375,-2.6768040657043457,-3.91168475151062,-23.994606018066406,-19.011960983276367,-22.07675552368164,-11.849761962890625,-2.118762731552124,-16.949453353881836,-6.531411647796631,-13.544303894042969,-7.649991035461426,-6.185587406158447,-9.850278854370117,-12.491876602172852,-6.077746391296387,-12.082230567932129,-11.026323318481445,fear
-419.05227670342197,24.711643691820743,-0.4903934068753908,-3.2756322912771045,-1.333972222162589,-8.529936078435938,-9.671101381346322,-9.574356581379595,-3.9329191988465624,-0.937272891059291,-4.130351150817492,-5.749425836662363,-5.819218879909378,-4.8444550396300565,-3.057196452846146,-6.4194865262792735,-8.239536232894606,-5.153919323374804,-8.106099963493257,-7.834064199288282,fear
-632.8488159179688,56.30123519897461,-28.11918830871582,-3.6321511268615723,-7.249546051025391,-26.290319442749023,-21.176959991455078,-23.643272399902344,-8.687314987182617,-4.913904666900635,-19.707115173339844,-7.909567832946777,-13.73043155670166,-6.1693243980407715,-8.483856201171875,-12.707069396972656,-13.350601196289062,-7.452630519866943,-15.339944839477539,-6.0619659423828125,fear
-643.861083984375,53.93787384033203,4.1200151443481445,-2.6564838886260986,-2.9999301433563232,-9.830544471740723,-25.02757453918457,-13.17426586151123,-5.497853755950928,-6.180590629577637,-15.322914123535156,-0.21989883482456207,-9.703828811645508,-5.878129005432129,-4.938230037689209,-8.198395729064941,-6.480813026428223,-2.724963665008545,-12.286714553833008,-4.68857479095459,disgust
-559.5456689133547,29.773949702333997,11.911491633731314,-3.761311244213282,-0.9161422938782336,-7.558073137893655,-18.66241898536908,-9.583512530814733,-4.894422456317634,-5.951022502008811,-8.158788940532283,-3.417231767121152,-4.543328655221772,-4.382770387411392,-3.6971669609849527,-6.353216987961544,-5.179384233244781,-3.4811470675622282,-8.861566114365543,-5.099815431773814,disgust
-707.28173828125,48.497676849365234,4.817161560058594,-5.3725481033325195,-5.38543176651001,-13.649443626403809,-28.541528701782227,-12.350837707519531,-4.621914386749268,-9.489997863769531,-14.397330284118652,1.3718043565750122,-10.7326078414917,-5.563460350036621,-6.067319869995117,-8.055335998535156,-2.800985097885132,-3.8078713417053223,-11.853063583374023,-3.633171319961548,disgust
-308.2400817871094,20.631731033325195,-49.165306091308594,-4.385094165802002,-12.657930374145508,-26.064481735229492,-7.368488311767578,-19.90932846069336,-18.572725296020508,0.3697950541973114,-17.573421478271484,1.5162007808685303,11.542417526245117,23.438770294189453,21.81351089477539,10.034786224365234,-2.6922833919525146,-10.749700546264648,-4.893032073974609,3.514035224914551,angry
-263.6524497833453,17.90705688436135,-35.07108461735108,-4.991735488680423,-7.954654545597348,-17.828907528797146,-2.672973091660132,-14.681696022459983,-14.301818945904223,-2.117696715058222,-12.88024273142885,0.15303453835108907,11.076354299852593,19.384074503829922,19.160990473440624,8.195576967798557,-5.3585772790919455,-10.652996117441946,-5.17575771124611,2.7165973705258555,angry
-361.3075256347656,20.353336334228516,-53.86617660522461,-1.9832795858383179,-19.058374404907227,-29.24603271484375,-12.476629257202148,-27.04470443725586,-16.904163360595703,0.24439109861850739,-16.22663116455078,10.902719497680664,16.084266662597656,27.26406478881836,15.493227005004883,3.3424229621887207,-10.586649894714355,-7.966324806213379,0.6336631774902344,7.437078475952148,angry
-381.56329345703125,29.21718406677246,-64.46121215820312,-12.366035461425781,-9.661738395690918,-34.923221588134766,-22.683698654174805,-19.08817481994629,-15.70492172241211,3.3512797355651855,-15.847162246704102,10.075970649719238,15.365991592407227,21.572664260864258,14.328057289123535,-4.217211723327637,-7.927959442138672,-2.553091287612915,-4.031805038452148,0.8089695572853088,happy
-255.39014716077023,14.3514564054665,-28.39701581526646,-7.285956140135761,-1.7966442912581908,-15.161321345277166,-10.03347098676884,-10.442886425460383,-6.113869202459205,-0.6819739459955637,-3.531163351739998,6.192898196115563,13.062563783940831,15.068593029529795,10.772483787119349,-3.0338148955434376,-8.7399922333804,-5.255918710236654,-2.703472605972977,-0.6558550092658038,happy
-430.351318359375,24.23055648803711,-66.75850677490234,-9.92103099822998,-11.875920295715332,-36.78561019897461,-21.132476806640625,-21.285688400268555,-12.361598014831543,1.5114800930023193,-11.915582656860352,18.61128044128418,19.06754493713379,22.45792007446289,6.739161014556885,-10.632168769836426,-9.32096004486084,-1.4728622436523438,-1.9652533531188965,4.007504940032959,happy
-536.2702026367188,43.960105895996094,-25.575645446777344,-11.196799278259277,-6.522408485412598,-21.026018142700195,-15.076971054077148,-21.39455223083496,-10.072267532348633,0.6091443300247192,-14.391429901123047,-7.389528751373291,-5.920836448669434,-4.242719650268555,-3.135258197784424,1.3987610340118408,4.651507377624512,8.231099128723145,2.5090129375457764,1.6606940031051636,surprise
-338.8724148573219,17.679210972329418,-2.9595625170598803,-7.684773868057788,-4.042046839105579,-8.504463461110303,-9.441348843005732,-9.775712534263821,-6.071010734752794,-2.30090426555734,-4.727836833393908,-4.303226759869879,-4.259939079735015,-1.6781724811628411,1.156796574353559,4.158374419142311,4.808680005194016,5.533395155974369,2.1846260487758746,1.855241769364972,surprise
-594.70068359375,44.84544372558594,-30.28862190246582,-12.959057807922363,-11.50705623626709,-24.365711212158203,-18.248188018798828,-22.428625106811523,-6.859769344329834,-1.4024925231933594,-17.630064010620117,-6.545841693878174,-7.306187629699707,-4.151340961456299,0.2137252241373062,5.820322513580322,5.472807884216309,8.591443061828613,0.13650105893611908,2.7815356254577637,surprise
-416.2738342285156,18.30076026916504,-53.57795333862305,8.130840301513672,-7.19831657409668,-28.672269821166992,-4.891202926635742,-16.358821868896484,-15.308231353759766,8.473840713500977,-17.547117233276367,2.7823517322540283,5.810863971710205,3.906769275665283,18.430130004882812,14.419137001037598,16.793291091918945,14.810321807861328,-6.340195178985596,-15.443363189697266,sad
-382.83659909339696,12.440297239790324,-38.99627122012017,7.001878581139196,-4.9095348006327075,-19.78504613170214,-5.700183462676908,-13.884395491802023,-11.566377325589078,3.4143235960555325,-13.270925408695037,-0.8177946027219103,5.833694739217679,3.8782789006059257,13.632797073323037,12.069819818693086,12.187873501990397,11.660583884941518,-5.202099568278665,-13.74175312327717,sad
-472.3069152832031,12.38604736328125,-58.27311706542969,11.107908248901367,-13.236289978027344,-28.873987197875977,-7.17970609664917,-19.408470153808594,-10.678099632263184,7.575787544250488,-20.109664916992188,8.816987991333008,5.590841770172119,10.929546356201172,21.284297943115234,14.42844009399414,13.698707580566406,4.071406364440918,-17.839576721191406,-13.122061729431152,sad
-477.1399230957031,52.98218536376953,-30.755834579467773,7.305603981018066,-16.146074295043945,-30.499343872070312,-13.385542869567871,-19.183876037597656,-14.471846580505371,-1.6095854043960571,-14.675731658935547,-4.7851338386535645,-10.448827743530273,-8.462114334106445,-7.222177982330322,-8.563451766967773,-8.765542030334473,-7.732334136962891,-7.196694850921631,-8.53209400177002,angry
-458.8817112171063,45.21743548894661,-22.03443252347141,3.0875345730006023,-14.367559205066584,-27.053082104488954,-12.826267972480032,-16.530550365499995,-13.53089255221048,-2.4769991286063746,-12.123390905205214,-4.8674677554687875,-8.219474976582891,-8.568547117638206,-6.389509169688528,-7.320672567309804,-8.697994759016751,-6.523402729443494,-8.218779654585429,-8.588818745933569,angry
-530.3035278320312,46.265380859375,-33.432193756103516,4.111058712005615,-22.936124801635742,-30.662933349609375,-14.667451858520508,-19.617143630981445,-10.512947082519531,-1.5412375926971436,-14.938008308410645,-4.785008907318115,-13.91783332824707,-6.983222007751465,-9.857915878295898,-9.23707389831543,-11.324820518493652,-6.805573463439941,-7.848451137542725,-4.994694709777832,angry
-559.2675170898438,66.57440948486328,-6.620180130004883,-1.3711800575256348,-9.076664924621582,-14.830245018005371,-17.611618041992188,-5.474771976470947,-7.010973930358887,1.6978639364242554,-3.616839647293091,4.0262532234191895,-3.9355409145355225,-1.5992685556411743,-0.8955836892127991,-3.201288938522339,-2.186638116836548,-3.4141674041748047,-8.1809663772583,-8.972576141357422,disgust
-413.3583609495411,23.20732002051195,7.2468523509708405,-5.513038364324175,-4.516570334934668,-8.237261228633438,-9.795772512203243,-3.4939435920884514,-3.486033794743994,-1.0187703829694768,0.7093611672746787,1.3504962867493244,-1.2190316893580262,-1.1838970526017656,-1.155272152415011,-1.8563580659212429,-3.383989344555468,-4.758670315721492,-7.136406190311045,-7.899719549318447,disgust
-618.0520629882812,62.852561950683594,-8.840872764587402,-4.03634786605835,-13.160246849060059,-17.610393524169922,-19.093000411987305,-6.042126178741455,-6.704437255859375,1.559957504272461,-2.2054443359375,4.5875091552734375,-6.244927406311035,1.4262665510177612,-2.3245489597320557,-3.4287636280059814,-4.365178108215332,-5.698299407958984,-12.025764465332031,-6.473780155181885,disgust
-487.38092041015625,35.96800994873047,-22.013410568237305,8.423051834106445,-20.20599365234375,-25.507661819458008,-14.410694122314453,-6.489387035369873,-15.727131843566895,-5.561182022094727,-8.610945701599121,-9.966509819030762,-12.27100658416748,-4.389469146728516,-4.493345260620117,-2.1803877353668213,10.413620948791504,11.966790199279785,14.481504440307617,10.600793838500977,disgust
